split,expiry,entry_date,strategy,regime,rv20,rv20_rank,spot,p20,p35,p65,p80,strikes_json,entry_cashflow_points,mc_ev_gross,mc_ev_net,mc_pop,es95_points,es99_points,risk_points_per_lot,risk_budget_inr,estimated_risk_inr_per_lot,recommended_lots,contract_count,eligible,eligibility_reason,slippage_points_per_leg,entry_cost_inr_expected,entry_cost_inr_entry_only,legs_json,cpcv_frequency,status,expiry_spot,realized_pnl_points_per_unit,realized_cost_inr_per_lot,realized_pnl_inr_per_lot,forced_per_lot_evaluation,universe,reason
development,2024-07-26,2024-07-23,Batman,low,0.07827392329041062,0.13095238095238096,80598.28,79824.99265465414,80343.12951472828,81205.61581240612,81699.16580619244,"{""c65"": 81200.0, ""c80"": 81700.0, ""p20"": 79800.0, ""p35"": 80300.0}",469.79999999999995,431.66858884079556,426.75027851803964,0.8888,1394.1799160347282,2844.485307150266,2844.485307150266,2000.0,56889.70614300532,0.0,6.0,False,no_risk_sized_lot,1.0,98.36620645511826,84.1051832,"[{""expiry"": ""2024-07-26"", ""option_type"": ""PE"", ""premium_points"": 641.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 640.0, ""side"": ""BUY"", ""strike"": 80300.0}, {""expiry"": ""2024-07-26"", ""option_type"": ""PE"", ""premium_points"": 458.4, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 459.4, ""side"": ""SELL"", ""strike"": 79800.0}, {""expiry"": ""2024-07-26"", ""option_type"": ""CE"", ""premium_points"": 530.1, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 529.1, ""side"": ""BUY"", ""strike"": 81200.0}, {""expiry"": ""2024-07-26"", ""option_type"": ""CE"", ""premium_points"": 362.05, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 363.05, ""side"": ""SELL"", ""strike"": 81700.0}]",0.0,STANDALONE_EVALUATED,81332.72,602.5200000000011,87.42318320000003,11962.976816800023,True,Batman_standalone,
development,2024-08-02,2024-07-30,Buy Call,low,0.08696141519022146,0.20238095238095238,81324.08,80539.54292490963,81092.70301194004,81934.30764101468,82457.730408759,"{""atm"": 81300.0}",-468.5,108.79726033732565,107.44338943190395,0.4072,469.8538709054218,469.8538709054218,469.8538709054218,2000.0,9397.077418108436,1.0,1.0,True,eligible,1.0,27.077418108433143,12.644986600000001,"[{""expiry"": ""2024-08-02"", ""option_type"": ""CE"", ""premium_points"": 468.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 467.5, ""side"": ""BUY"", ""strike"": 81300.0}]",2.0,EVALUATED,80981.95,-468.5,12.644986600000001,-9382.6449866,True,,
development,2024-08-02,2024-07-30,Long Synthetic Future,low,0.08696141519022146,0.20238095238095238,81324.08,80539.54292490963,81092.70301194004,81934.30764101468,82457.730408759,"{""atm"": 81300.0}",-57.64999999999998,127.21764601911627,124.83820016069468,0.5524,2728.9235045511386,4222.448712548115,4222.448712548115,2000.0,84448.97425096229,1.0,2.0,True,eligible,1.0,47.588917168433134,33.156485659999994,"[{""expiry"": ""2024-08-02"", ""option_type"": ""CE"", ""premium_points"": 468.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 467.5, ""side"": ""BUY"", ""strike"": 81300.0}, {""expiry"": ""2024-08-02"", ""option_type"": ""PE"", ""premium_points"": 410.85, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 411.85, ""side"": ""SELL"", ""strike"": 81300.0}]",4.0,EVALUATED,80981.95,-375.7000000000029,33.156485659999994,-7547.156485660058,True,,
development,2024-08-02,2024-07-30,Risk Reversal,low,0.08696141519022146,0.20238095238095238,81324.08,80539.54292490963,81092.70301194004,81934.30764101468,82457.730408759,"{""c65"": 81900.0, ""p35"": 81100.0}",97.05000000000001,79.32715151701218,77.4112678091956,0.676,2373.759942400534,3867.2851503975103,3867.2851503975103,2000.0,77345.7030079502,1.0,2.0,True,eligible,1.0,38.31767415633166,30.885045220000002,"[{""expiry"": ""2024-08-02"", ""option_type"": ""CE"", ""premium_points"": 227.2, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 226.2, ""side"": ""BUY"", ""strike"": 81900.0}, {""expiry"": ""2024-08-02"", ""option_type"": ""PE"", ""premium_points"": 324.25, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 325.25, ""side"": ""SELL"", ""strike"": 81100.0}]",9.0,EVALUATED,80981.95,-21.0000000000029,30.885045220000002,-450.885045220058,True,,
development,2024-08-02,2024-07-30,Batman,low,0.08696141519022146,0.20238095238095238,81324.08,80539.54292490963,81092.70301194004,81934.30764101468,82457.730408759,"{""c65"": 81900.0, ""c80"": 82500.0, ""p20"": 80500.0, ""p35"": 81100.0}",-59.04999999999998,-27.543226854570747,-31.242706421807654,0.4788,1738.3517720454029,3053.337748271475,3053.337748271475,2000.0,61066.7549654295,0.0,6.0,False,negative_net_ev,1.0,73.98959134473802,58.68126226,"[{""expiry"": ""2024-08-02"", ""option_type"": ""PE"", ""premium_points"": 326.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 325.25, ""side"": ""BUY"", ""strike"": 81100.0}, {""expiry"": ""2024-08-02"", ""option_type"": ""PE"", ""premium_points"": 146.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 147.5, ""side"": ""SELL"", ""strike"": 80500.0}, {""expiry"": ""2024-08-02"", ""option_type"": ""CE"", ""premium_points"": 227.2, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 226.2, ""side"": ""BUY"", ""strike"": 81900.0}, {""expiry"": ""2024-08-02"", ""option_type"": ""CE"", ""premium_points"": 100.7, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 101.7, ""side"": ""SELL"", ""strike"": 82500.0}]",0.0,STANDALONE_EVALUATED,80981.95,59.00000000000293,61.63251226000007,1118.3674877400586,True,Batman_standalone,
development,2024-08-09,2024-08-06,Batman,high,0.13769490401996076,0.8650793650793651,79640.96,78813.47320064534,79368.04603492693,80209.75638674211,80722.12148385892,"{""c65"": 80200.0, ""c80"": 80700.0, ""p20"": 78800.0, ""p35"": 79400.0}",171.39999999999998,176.2403896958693,171.94360943419113,0.846,1506.451633529734,2694.440924220192,2694.440924220192,2000.0,53888.81848440383,1.0,6.0,True,eligible,1.0,85.9356052335632,71.02541576,"[{""expiry"": ""2024-08-09"", ""option_type"": ""PE"", ""premium_points"": 490.3, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 489.3, ""side"": ""BUY"", ""strike"": 79400.0}, {""expiry"": ""2024-08-09"", ""option_type"": ""PE"", ""premium_points"": 291.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 292.5, ""side"": ""SELL"", ""strike"": 78800.0}, {""expiry"": ""2024-08-09"", ""option_type"": ""CE"", ""premium_points"": 387.3, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 386.3, ""side"": ""BUY"", ""strike"": 80200.0}, {""expiry"": ""2024-08-09"", ""option_type"": ""CE"", ""premium_points"": 233.0, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 234.0, ""side"": ""SELL"", ""strike"": 80700.0}]",2.0,EVALUATED,79705.91,171.39999999999998,71.02541576,3356.9745842399993,True,,
development,2024-08-09,2024-08-06,Long Synthetic Future,high,0.13769490401996076,0.8650793650793651,79640.96,78813.47320064534,79368.04603492693,80209.75638674211,80722.12148385892,"{""atm"": 79600.0}",-81.39999999999998,81.6231198840586,79.07956676995228,0.5444,2751.297511093133,4160.98520784999,4160.98520784999,2000.0,83219.7041569998,1.0,2.0,True,eligible,1.0,50.871062282126566,36.924186840000004,"[{""expiry"": ""2024-08-09"", ""option_type"": ""CE"", ""premium_points"": 654.15, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 653.15, ""side"": ""BUY"", ""strike"": 79600.0}, {""expiry"": ""2024-08-09"", ""option_type"": ""PE"", ""premium_points"": 572.75, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 573.75, ""side"": ""SELL"", ""strike"": 79600.0}]",3.0,EVALUATED,79705.91,24.510000000003515,39.57193684000009,450.6280631600702,True,,
development,2024-08-09,2024-08-06,Risk Reversal,high,0.13769490401996076,0.8650793650793651,79640.96,78813.47320064534,79368.04603492693,80209.75638674211,80722.12148385892,"{""c65"": 80200.0, ""p35"": 79400.0}",101.0,65.38265172241206,63.29954522024647,0.6718,2368.437064481193,3778.12476123805,3778.12476123805,2000.0,75562.49522476099,1.0,2.0,True,eligible,1.0,41.66213004331175,34.652252159999996,"[{""expiry"": ""2024-08-09"", ""option_type"": ""CE"", ""premium_points"": 387.3, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 386.3, ""side"": ""BUY"", ""strike"": 80200.0}, {""expiry"": ""2024-08-09"", ""option_type"": ""PE"", ""premium_points"": 488.3, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 489.3, ""side"": ""SELL"", ""strike"": 79400.0}]",5.0,EVALUATED,79705.91,101.0,34.652252159999996,1985.34774784,True,,
development,2024-08-09,2024-08-06,Sell Put,high,0.13769490401996076,0.8650793650793651,79640.96,78813.47320064534,79368.04603492693,80209.75638674211,80722.12148385892,"{""atm"": 79600.0}",572.75,177.89810219899616,176.70088410399612,0.7482,2095.8011760740274,3505.4888728308842,3505.4888728308842,2000.0,70109.77745661768,1.0,1.0,True,eligible,1.0,23.944361899999997,23.944361899999997,"[{""expiry"": ""2024-08-09"", ""option_type"": ""PE"", ""premium_points"": 572.75, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 573.75, ""side"": ""SELL"", ""strike"": 79600.0}]",5.0,EVALUATED,79705.91,572.75,23.944361899999997,11431.0556381,True,,
development,2024-08-09,2024-08-06,Batman,high,0.13769490401996076,0.8650793650793651,79640.96,78813.47320064534,79368.04603492693,80209.75638674211,80722.12148385892,"{""c65"": 80200.0, ""c80"": 80700.0, ""p20"": 78800.0, ""p35"": 79400.0}",171.39999999999998,176.2403896958693,171.94360943419113,0.846,1506.451633529734,2694.440924220192,2694.440924220192,2000.0,53888.81848440383,1.0,6.0,True,eligible,1.0,85.9356052335632,71.02541576,"[{""expiry"": ""2024-08-09"", ""option_type"": ""PE"", ""premium_points"": 490.3, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 489.3, ""side"": ""BUY"", ""strike"": 79400.0}, {""expiry"": ""2024-08-09"", ""option_type"": ""PE"", ""premium_points"": 291.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 292.5, ""side"": ""SELL"", ""strike"": 78800.0}, {""expiry"": ""2024-08-09"", ""option_type"": ""CE"", ""premium_points"": 387.3, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 386.3, ""side"": ""BUY"", ""strike"": 80200.0}, {""expiry"": ""2024-08-09"", ""option_type"": ""CE"", ""premium_points"": 233.0, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 234.0, ""side"": ""SELL"", ""strike"": 80700.0}]",2.0,EVALUATED,79705.91,171.39999999999998,71.02541576,3356.9745842399993,True,Batman_standalone,
development,2024-08-16,2024-08-12,Batman,high,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_TRADE,,,,,,,missing 09:30 bar CE 80500.0
development,2024-08-16,2024-08-12,Long Synthetic Future,high,0.1491269564119669,0.8650793650793651,79406.36,78649.5645717576,79181.05818731766,80018.08830906407,80541.80949606792,"{""atm"": 79400.0}",-129.80000000000007,51.21115864611066,48.69640486455122,0.525,2788.5113426893786,4210.61929340882,4210.61929340882,2000.0,84212.38586817641,1.0,2.0,True,eligible,1.0,50.29507563119046,36.04632904,"[{""expiry"": ""2024-08-16"", ""option_type"": ""CE"", ""premium_points"": 660.6, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 659.6, ""side"": ""BUY"", ""strike"": 79400.0}, {""expiry"": ""2024-08-16"", ""option_type"": ""PE"", ""premium_points"": 530.8, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 531.8, ""side"": ""SELL"", ""strike"": 79400.0}]",3.0,EVALUATED,80436.84,907.0399999999964,61.96732903999992,18078.83267095993,True,,
development,2024-08-16,2024-08-12,Risk Reversal,high,0.1491269564119669,0.8650793650793651,79406.36,78649.5645717576,79181.05818731766,80018.08830906407,80541.80949606792,"{""c65"": 80000.0, ""p35"": 79200.0}",103.39999999999998,82.68076184123758,80.62270205552389,0.6786,2354.854648693533,3776.962599412974,3776.962599412974,2000.0,75539.25198825948,1.0,2.0,True,eligible,1.0,41.161195714273596,33.89903916,"[{""expiry"": ""2024-08-16"", ""option_type"": ""CE"", ""premium_points"": 352.35, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 351.35, ""side"": ""BUY"", ""strike"": 80000.0}, {""expiry"": ""2024-08-16"", ""option_type"": ""PE"", ""premium_points"": 455.75, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 456.75, ""side"": ""SELL"", ""strike"": 79200.0}]",5.0,EVALUATED,80436.84,540.2399999999965,44.820039159999915,10759.97996083993,True,,
development,2024-08-16,2024-08-12,Sell Put,high,0.1491269564119669,0.8650793650793651,79406.36,78649.5645717576,79181.05818731766,80018.08830906407,80541.80949606792,"{""atm"": 79400.0}",530.8,141.86129499849267,140.70855145449258,0.7464,2126.549332451819,3548.65728317126,3548.65728317126,2000.0,70973.14566342521,1.0,1.0,True,eligible,1.0,23.05487088,23.05487088,"[{""expiry"": ""2024-08-16"", ""option_type"": ""PE"", ""premium_points"": 530.8, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 531.8, ""side"": ""SELL"", ""strike"": 79400.0}]",5.0,EVALUATED,80436.84,530.8,23.05487088,10592.94512912,True,,
development,2024-08-16,2024-08-12,Batman,high,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_TRADE,,,,,,Batman_standalone,missing 09:30 bar CE 80500.0
development,2024-08-23,2024-08-20,Batman,high,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_TRADE,,,,,,,missing 09:30 bar CE 81700.0
development,2024-08-23,2024-08-20,Long Synthetic Future,high,0.15573904951526615,0.8849206349206349,80575.52,79763.70401550597,80298.10578105971,81188.38808348853,81720.85248409014,"{""atm"": 80600.0}",-1.6499999999999773,111.69304841498982,109.37109085024898,0.5474,2770.001767590493,4167.791859915256,4167.791859915256,2000.0,83355.83719830512,1.0,2.0,True,eligible,1.0,46.43915129481735,32.90593726,"[{""expiry"": ""2024-08-23"", ""option_type"": ""CE"", ""premium_points"": 406.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 405.0, ""side"": ""BUY"", ""strike"": 80600.0}, {""expiry"": ""2024-08-23"", ""option_type"": ""PE"", ""premium_points"": 404.35, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 405.35, ""side"": ""SELL"", ""strike"": 80600.0}]",3.0,EVALUATED,81086.21,484.5600000000064,45.06118726000016,9646.138812740128,True,,
development,2024-08-23,2024-08-20,Risk Reversal,high,0.15573904951526615,0.8849206349206349,80575.52,79763.70401550597,80298.10578105971,81188.38808348853,81720.85248409014,"{""c65"": 81200.0, ""p35"": 80300.0}",111.59999999999997,77.63900411239538,75.8064369827438,0.684,2356.2623771554045,3754.052469480167,3754.052469480167,2000.0,75081.04938960334,1.0,2.0,True,eligible,1.0,36.6513425930315,29.803922720000003,"[{""expiry"": ""2024-08-23"", ""option_type"": ""CE"", ""premium_points"": 166.8, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 165.8, ""side"": ""BUY"", ""strike"": 81200.0}, {""expiry"": ""2024-08-23"", ""option_type"": ""PE"", ""premium_points"": 278.4, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 279.4, ""side"": ""SELL"", ""strike"": 80300.0}]",5.0,EVALUATED,81086.21,111.59999999999997,29.803922720000003,2202.196077279999,True,,
development,2024-08-23,2024-08-20,Sell Put,high,0.15573904951526615,0.8849206349206349,80575.52,79763.70401550597,80298.10578105971,81188.38808348853,81720.85248409014,"{""atm"": 80600.0}",404.35,-23.635512977704177,-24.65419676070414,0.682,2362.698493808752,3760.4885861335147,3760.4885861335147,2000.0,75209.7717226703,0.0,1.0,False,negative_net_ev,1.0,20.37367566,20.37367566,"[{""expiry"": ""2024-08-23"", ""option_type"": ""PE"", ""premium_points"": 404.35, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 405.35, ""side"": ""SELL"", ""strike"": 80600.0}]",5.0,EVALUATED,81086.21,404.35,20.37367566,8066.62632434,True,,
development,2024-08-23,2024-08-20,Batman,high,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_TRADE,,,,,,Batman_standalone,missing 09:30 bar CE 81700.0
development,2024-08-30,2024-08-27,Batman,high,0.14740978032944582,0.8293650793650794,81691.45,80848.55602844968,81389.24086090818,82284.67120307361,82783.38745759784,"{""c65"": 82300.0, ""c80"": 82800.0, ""p20"": 80800.0, ""p35"": 81400.0}",-71.80000000000001,-72.63204734743854,-76.11247574805559,0.4366,1763.0566850382168,2805.669891857796,2805.669891857796,2000.0,56113.39783715592,0.0,6.0,False,negative_net_ev,1.0,69.60856801234115,54.910370879999995,"[{""expiry"": ""2024-08-30"", ""option_type"": ""PE"", ""premium_points"": 259.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 258.75, ""side"": ""BUY"", ""strike"": 81400.0}, {""expiry"": ""2024-08-30"", ""option_type"": ""PE"", ""premium_points"": 110.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 111.5, ""side"": ""SELL"", ""strike"": 80800.0}, {""expiry"": ""2024-08-30"", ""option_type"": ""CE"", ""premium_points"": 141.55, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 140.55, ""side"": ""BUY"", ""strike"": 82300.0}, {""expiry"": ""2024-08-30"", ""option_type"": ""CE"", ""premium_points"": 54.25, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 55.25, ""side"": ""SELL"", ""strike"": 82800.0}]",2.0,EVALUATED,82365.77,-6.029999999995937,56.554620880000094,-177.15462087991884,True,,
development,2024-08-30,2024-08-27,Long Synthetic Future,high,0.14740978032944582,0.8293650793650794,81691.45,80848.55602844968,81389.24086090818,82284.67120307361,82783.38745759784,"{""atm"": 81700.0}",5.050000000000011,112.7937713636905,110.49988935330661,0.548,2763.174638726402,4016.4997839419298,4016.4997839419298,2000.0,80329.99567883859,1.0,2.0,True,eligible,1.0,45.877640207677516,32.317522780000004,"[{""expiry"": ""2024-08-30"", ""option_type"": ""CE"", ""premium_points"": 374.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 373.25, ""side"": ""BUY"", ""strike"": 81700.0}, {""expiry"": ""2024-08-30"", ""option_type"": ""PE"", ""premium_points"": 379.3, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 380.3, ""side"": ""SELL"", ""strike"": 81700.0}]",3.0,EVALUATED,82365.77,670.820000000004,48.9617727800001,13367.438227220082,True,,
development,2024-08-30,2024-08-27,Risk Reversal,high,0.14740978032944582,0.8293650793650794,81691.45,80848.55602844968,81389.24086090818,82284.67120307361,82783.38745759784,"{""c65"": 82300.0, ""p35"": 81400.0}",116.19999999999999,76.79497315280464,74.98611999227562,0.6808,2351.5396098765464,3604.8647550920746,3604.8647550920746,2000.0,72097.29510184149,1.0,2.0,True,eligible,1.0,36.177063210580634,29.32052748,"[{""expiry"": ""2024-08-30"", ""option_type"": ""CE"", ""premium_points"": 141.55, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 140.55, ""side"": ""BUY"", ""strike"": 82300.0}, {""expiry"": ""2024-08-30"", ""option_type"": ""PE"", ""premium_points"": 257.75, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 258.75, ""side"": ""SELL"", ""strike"": 81400.0}]",5.0,EVALUATED,82365.77,181.97000000000406,30.9647774800001,3608.4352225200814,True,,
development,2024-08-30,2024-08-27,Sell Put,high,0.14740978032944582,0.8293650793650794,81691.45,80848.55602844968,81389.24086090818,82284.67120307361,82783.38745759784,"{""atm"": 81700.0}",379.3,-55.36092574340976,-56.35305201740974,0.6706,2387.6228829900174,3640.948028205546,3640.948028205546,2000.0,72818.96056411092,0.0,1.0,False,negative_net_ev,1.0,19.842525480000003,19.842525480000003,"[{""expiry"": ""2024-08-30"", ""option_type"": ""PE"", ""premium_points"": 379.3, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 380.3, ""side"": ""SELL"", ""strike"": 81700.0}]",5.0,EVALUATED,82365.77,379.3,19.842525480000003,7566.15747452,True,,
development,2024-08-30,2024-08-27,Batman,high,0.14740978032944582,0.8293650793650794,81691.45,80848.55602844968,81389.24086090818,82284.67120307361,82783.38745759784,"{""c65"": 82300.0, ""c80"": 82800.0, ""p20"": 80800.0, ""p35"": 81400.0}",-71.80000000000001,-72.63204734743854,-76.11247574805559,0.4366,1763.0566850382168,2805.669891857796,2805.669891857796,2000.0,56113.39783715592,0.0,6.0,False,negative_net_ev,1.0,69.60856801234115,54.910370879999995,"[{""expiry"": ""2024-08-30"", ""option_type"": ""PE"", ""premium_points"": 259.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 258.75, ""side"": ""BUY"", ""strike"": 81400.0}, {""expiry"": ""2024-08-30"", ""option_type"": ""PE"", ""premium_points"": 110.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 111.5, ""side"": ""SELL"", ""strike"": 80800.0}, {""expiry"": ""2024-08-30"", ""option_type"": ""CE"", ""premium_points"": 141.55, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 140.55, ""side"": ""BUY"", ""strike"": 82300.0}, {""expiry"": ""2024-08-30"", ""option_type"": ""CE"", ""premium_points"": 54.25, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 55.25, ""side"": ""SELL"", ""strike"": 82800.0}]",2.0,EVALUATED,82365.77,-6.029999999995937,56.554620880000094,-177.15462087991884,True,Batman_standalone,
development,2024-09-06,2024-09-03,Batman,high,0.14192128386918434,0.7976190476190477,82515.57,81678.92702756866,82220.507563515,83129.90988625119,83665.49708180396,"{""c65"": 83100.0, ""c80"": 83700.0, ""p20"": 81700.0, ""p35"": 82200.0}",-81.10000000000001,-96.30787849088979,-99.7842581996281,0.4178,1840.2593125549806,3088.4996089457686,3088.4996089457686,2000.0,61769.992178915374,0.0,6.0,False,negative_net_ev,1.0,69.52759417476568,54.154102439999996,"[{""expiry"": ""2024-09-06"", ""option_type"": ""PE"", ""premium_points"": 233.35, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 232.35, ""side"": ""BUY"", ""strike"": 82200.0}, {""expiry"": ""2024-09-06"", ""option_type"": ""PE"", ""premium_points"": 104.8, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 105.8, ""side"": ""SELL"", ""strike"": 81700.0}, {""expiry"": ""2024-09-06"", ""option_type"": ""CE"", ""premium_points"": 143.65, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 142.65, ""side"": ""BUY"", ""strike"": 83100.0}, {""expiry"": ""2024-09-06"", ""option_type"": ""CE"", ""premium_points"": 43.15, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 44.15, ""side"": ""SELL"", ""strike"": 83700.0}]",2.0,EVALUATED,81183.93,-97.170000000007,79.55585244000017,-2022.95585244014,True,,
